-2.487225751572195720e-01,-9.082784919898685416e+00,-4.248981012850478578e+00,2.714154633105388292e+00,-3.722653430395770346e+00,4.755173976392207180e+00,-9.252045522596248350e-01,2.998935186324331870e+00,-4.708611180698405008e+00,1.862961829482048248e+00,1.959913430514661492e-01,-7.055704404510949601e-01,1.858915348938416368e-01,-6.052334020373688617e-01,5.425079176510292811e+00,-3.329952484399412160e-02,-7.496061815496779523e-01,-2.604576420622185529e-01,1.150838376765863202e+00,5.028722959925882030e-01,1.265800371091496235e+00,1.477381187241415983e+00,-1.987391421978928763e-01,-3.230257173333011433e+00,-4.467101835794644593e-01
-7.138901090906804470e+00,1.022312117978442636e+01,9.170873079360004620e-01,-8.264807814518242424e-01,7.059966802069207681e+00,3.822892787684709637e-01,5.553116380744440445e-02,-1.947097577990262174e+00,-5.440278739423338727e+00,-1.423230191318038074e+00,1.805786315237573325e-01,-1.474236390175846401e+00,-8.789465826191920073e-01,4.134576960180996963e+00,-1.409066735198767795e+00,2.647917488210727033e+00,-2.858668451752067519e+00,2.119672367261227208e+00,1.384153170146352752e+00,1.755327121890621900e+00,-2.029127613795613794e-01,-1.986689330013335031e+00,-1.352260237584510527e+00,-2.627344012166620058e+00,4.867725948244944867e+00
6.691114976353221167e+00,-3.944477120176603790e+00,-3.113230450204354849e+00,-7.749355815305464468e+00,-1.674524890567089752e+00,-1.507699149627942159e+00,-2.205338917454034764e+00,2.668904886565687029e+00,4.514521240879500574e+00,1.604809597968524404e+00,-1.882268347584291179e+00,-4.492833922508829847e-01,-3.111713635677534340e-01,-2.436747414920463761e+00,6.976996346730366394e-01,-3.976318562721442573e-01,-2.643884283883600195e-01,2.352456119383074196e+00,1.849669683158376987e+00,7.601735795464381606e-01,-2.919533112395538588e+00,-2.224506416399719022e+00,7.842453156513060630e-01,-3.559633127993194535e+00,-2.586113339760704566e+00
9.654326963617368307e+00,-6.136579287306388686e+00,1.941696220997651379e+00,-2.463743249108454769e+00,-6.820883701796272014e-01,3.883160106558568359e+00,4.302364238791657414e+00,2.645276187711415594e-01,2.349918291560295636e+00,1.165905259424214968e+00,1.469523744716259017e+00,2.563221875439433806e+00,-1.015778037600245653e+00,-5.206011116608000311e-01,1.407133377022224074e+00,2.779082889724390215e-01,-1.123190884868134898e+00,2.260960002151942927e+00,9.233751549048909713e-01,-1.280241675856477412e+00,-2.437587085209026228e+00,-1.535889857856266083e+00,-1.648563713168800238e+00,-3.579262949438189456e-01,-3.127382786693407191e+00
-1.336620978685156169e+00,-5.576267619392822894e-01,-3.343668294563583387e+00,2.845236176026066044e+00,7.107322798677355447e-02,1.242835196771276518e+00,3.198115238166290841e-01,-3.808553051416256441e+00,-3.918477240774394410e+00,-2.515107812815237764e+00,2.028171315128453500e+00,1.079657245299270985e+00,-2.208387502409653536e+00,-6.924601898859334970e-01,-1.010380884959222181e+00,2.299576584393842715e+00,-1.749708646134950030e+00,1.742713852316925660e+00,1.241781909237346326e+00,-1.600317275150307639e+00,-1.044512391634601300e+00,1.214613915734311878e+00,-1.608322527495616994e-01,2.143856044935801841e-02,-8.812184457073204413e-01
-6.333389912693913715e+00,6.900612342477971950e+00,2.528810023021311970e+00,8.468503201114458978e-01,-1.978447931315179709e+00,3.429549017689155210e+00,2.615849602152722220e+00,-3.415412892728876049e+00,-1.438756220597690705e+00,6.277100691844170743e-01,5.089100839415826805e+00,4.010913288322647041e+00,-3.632468257895243191e+00,3.116332204093842595e+00,1.242966154920996935e+00,-4.662512194312082414e+00,3.320357170418732906e+00,-1.020181128049241215e-01,-8.088665322590459228e-01,4.396850966563066621e+00,2.071499441357393667e-01,-1.563932473506933984e+00,-1.189146578602400695e+00,1.171179723601057265e+00,-1.561913154785727897e+00
1.083035007317880805e+01,-3.099001609611184094e+00,2.300925598582940879e+00,-6.424637089790784517e-01,-7.997104273910227157e-01,-3.309035171115177754e+00,-2.522425762944047190e+00,-1.530338804971659972e+00,4.158968013326111990e-01,-4.404682220796646286e-01,1.246588581175781529e+00,2.550290709204443118e+00,3.706760288296595540e+00,-2.158263103022636020e+00,2.107030019578177260e+00,-9.932719590141023680e-01,-7.633272938936029872e-01,1.806373299233348551e+00,2.375298663531326682e-01,1.306636244569061800e+00,-1.462267409814361763e-01,-1.330279395437640844e+00,-2.685874613868877159e+00,6.152642488262692888e-01,-7.470747255606674520e-02
1.312229398620391763e+01,-1.180098808890521989e+00,-2.825587314644832482e+00,4.080959399819142241e+00,-2.733849365892335292e+00,-1.173984495640321590e+00,-2.540704699057121374e+00,2.913515926752516805e+00,4.961501525912925814e+00,-2.129788086985309192e+00,-2.643905133274974784e+00,6.275649931753980226e+00,-2.289281610245163190e+00,2.781646573758078667e+00,-1.804072590845207991e+00,6.736700872820233776e-02,-2.897944225077850433e+00,5.724625413304240684e-01,-1.274051197754295872e+00,2.180359331364367659e+00,2.284546681821800984e+00,-2.252164715067519474e+00,2.069344262832662817e+00,4.492883369694276596e-01,9.725968823663617702e-01
7.580549438715200594e-02,6.832101949401345187e-02,2.822222522498099906e+00,-1.628604029258792218e+00,-2.808456346022561334e+00,-3.176284646116844801e+00,-2.193739928688448249e+00,-1.816966262218914885e+00,-1.654615507371682614e+00,2.836246874968158860e+00,-1.125359717868179787e+00,-1.526719945720545812e+00,-2.505975385453742987e+00,4.460917470808378749e-01,1.292366143797989864e+00,1.215042551435545404e+00,-8.868891904597944187e-01,1.099420427399814049e+00,-1.018425214529228073e+00,-6.247007210515017617e-01,7.270216546448876604e-01,4.513822157665527968e-01,-1.789360172852250408e-01,3.377336817103465894e+00,2.775053222828957056e-01
6.104372837404953955e+00,2.479351080274943442e+00,-3.347295778664010069e+00,3.599560724875653150e+00,2.949111629395547496e+00,4.562752890870179989e+00,-6.241179944836438231e+00,-3.817799108366314975e+00,5.788882356242199378e+00,-1.480816812124791770e+00,-4.365889916247152058e-01,-7.789496907625730326e-01,-4.280446063254935929e+00,-3.284894860047884446e+00,-1.046400342180022758e+00,3.419244167892396824e-01,3.093538151696522687e-01,-8.190417760771006028e-01,3.050518914236697299e+00,-2.367880642115685497e+00,-2.280350194816735065e+00,-3.917133540927894009e-01,-1.671277432499902904e+00,3.496465931250147263e-01,2.698727890234438487e+00
-6.002517872188319004e+00,-4.135052275468397376e+00,-5.293979876350130009e-01,3.090387901743790078e+00,-1.484815676297727594e+00,-6.642054519071828977e+00,1.584220626339047922e-01,-5.648293625397625695e-01,3.916562500848269623e-01,4.442924493165720801e-01,4.366997956117895652e-01,1.725483710114890101e-01,-8.591213880551128446e-01,8.186526804590821271e-02,-1.296108460330760714e-01,1.934682021674922536e+00,-6.354190739570575452e-01,-7.182911483679335074e-01,-4.980508426769122976e-01,-1.163222893146874881e+00,-5.479418953677883675e-01,-2.006683707168587461e+00,-3.664869791532812116e-01,3.028033720260091322e+00,-1.170688118442143599e+00
6.539144837213502370e+00,-1.798537200128034641e+00,3.262847209176758412e+00,-3.637368558625065362e-01,-6.015903387310863604e-01,-7.736505623439939860e-01,-9.185347946803401609e-01,-4.765242769314409266e+00,3.234017452136606074e-01,-1.315533904505092000e+00,-1.021173891495363167e-01,6.331006547371662019e-03,-9.595320018777363513e-01,-1.474454696927426811e+00,-4.583229767392103526e-01,-1.229428169414210181e+00,1.062061778667801715e+00,4.123812486233086050e-01,-5.415868928819365102e-01,1.752300349752640596e+00,6.687109025924720118e-02,-3.887719033938566993e-01,1.014957518047686857e+00,1.482228881502886120e+00,-1.275411937146706753e+00
-1.487579826536338246e+01,-3.831487260882035617e+00,-1.778162034151332893e+00,2.869984975947251993e+00,-1.322052657205580184e-01,4.148025736338505354e+00,-1.370764550843858620e+00,-1.512981469590565453e+00,9.012483857442092905e-01,-1.148154842592713498e+00,1.755543841567819285e+00,9.112394214146267712e-01,-1.417963940806518996e+00,-2.164694092535250913e-01,-3.510607367245160759e+00,3.186795976554695375e+00,-8.068409783877319441e-01,-4.751637613705531393e+00,1.879692454189276773e-01,-2.184768765363452214e+00,1.167696021692413044e+00,1.540655910968508513e+00,2.973737087804655399e+00,2.371876919278236517e+00,2.818126750004780856e+00
-7.455966093859350607e+00,7.315954884874873443e+00,-5.363788503723720069e+00,-6.244229961340652224e+00,3.123014423779811644e+00,8.696709729471727712e+00,1.044908167098505203e+01,-3.991548581173263166e+00,-3.073105713175427134e+00,1.460654342650606896e-01,2.971873837891797265e+00,4.172613743391224261e+00,2.492180255606352368e+00,2.956841179814293064e+00,-1.206080492478354582e+00,-2.719992861591572719e+00,-1.435409894914269735e+00,2.979902143868017994e+00,9.836935295110706967e-01,-8.015681763340525290e-01,1.115752627145586651e+00,2.354640711757640670e+00,-9.996919857700162781e-01,6.479813637051372588e-01,1.316932629882769490e+00
-4.308555749344415986e+00,3.508165633899257507e+00,3.960092219120653345e-01,2.161437440601435611e+00,5.131653397659219351e+00,-2.283509676020347712e+00,3.522275205028655432e-01,-2.568587754808359325e+00,-3.431392975417651314e+00,-3.568257412822922525e+00,6.818358759606769626e-01,-2.677776279151403926e+00,1.379180428536720959e-01,2.028196431845166625e+00,-1.175678699034564012e+00,5.765921070927665371e-01,-5.996963826794071695e-01,2.124808426511914039e+00,3.802787166210421788e-01,2.093273812862415983e+00,-1.239144373032897484e+00,1.573194839952375634e+00,2.136091349710630638e+00,1.230968209629644372e+00,-6.605632411513402413e-01
5.038267022839130860e+00,-2.764488716272117674e+00,4.644945913766654222e+00,-1.321092992255081588e+00,-3.506580702107417125e+00,-6.871682163272763155e-02,1.898324182419039330e+00,-2.000889363507362129e-01,-4.377234850710390646e+00,-9.208934991828285899e-01,-1.988402168604206377e+00,-3.686997500543475748e-01,-1.940673129744152625e+00,1.833045938408614184e+00,-1.959302242711781661e+00,6.720869933459376888e-01,6.329256712087302228e-01,1.336148542887823476e+00,1.478019658743296549e+00,1.039900635379863436e+00,-1.958228514853954882e+00,6.918184760376010212e-02,1.617959439637719488e+00,-9.884822076487775888e-03,-9.435530959658621208e-01
-4.145334025013773349e+00,1.937281400500007633e+00,1.111092629020512978e+00,2.347636886079224272e+00,-2.709723593242847617e-01,-5.701609417315959938e+00,-3.052552030445878195e+00,-5.232510472470158769e-01,1.863586476008509019e+00,3.084324024304767597e+00,-3.641056878104710126e+00,-2.294356464499077042e+00,-4.710052029884293390e+00,-9.942861554503207300e-01,4.429227428446823600e-01,4.679824668466715798e-02,1.070535300079065610e+00,-1.663797854389461595e+00,-4.437138727795319149e+00,-2.862558372476446955e+00,1.017845762526872644e+00,-1.955217171477141580e-02,-6.501992856573430846e-01,9.326423260821368189e-01,-1.196473413196512459e+00
9.428620682444718071e+00,-1.324269239567728906e+00,3.450480277001944707e+00,-5.530836926299238065e+00,-1.763001930110650761e+00,-6.625123850816561077e-01,1.794633403375143432e+00,-1.265951770798321441e+00,4.944227280945929337e+00,-8.007275952305674682e-01,5.332756022695119835e-01,1.119366148768229152e+00,-8.278251348194736181e-01,1.312140859511927049e+00,-2.838162563814712769e+00,8.533252807753355373e-03,6.427573867747248260e-01,3.454412449713158972e-01,1.732982452207837643e+00,-5.667015098865635370e-02,-1.872439342328665601e+00,6.442145055316079727e-01,-3.028678908224169408e-01,-3.162221812842835877e+00,-6.063671042232845476e-01
6.333973294285063282e+00,-4.245818158533337439e+00,-5.306621315808459194e+00,7.655598084069451303e+00,-2.783570318506808139e+00,-7.765823930616644333e+00,1.638943859199555320e+00,8.936667984973843959e-01,4.703505342647774867e+00,4.273099943572403525e+00,-3.964860632235882587e+00,1.584799200510858430e+00,-3.132283819596716867e+00,-4.265590427181566113e+00,-3.347666008508621616e+00,-3.126601272791207808e+00,-2.195810972290707652e-01,2.018650236358237038e-01,-1.896004325215269848e+00,7.277457960703681561e-01,4.393194923874308433e-01,-5.048887431313702212e-01,3.595690592537360564e-01,3.302004527211435114e-01,-1.040196912752451297e+00
-1.978714006594306074e+00,3.043313868914470088e-01,-2.676142708950651095e+00,-1.095529458451966853e+01,1.320682445233857472e+00,9.913577155307331523e-01,5.657097851209329509e-01,2.922588206905828212e+00,2.542702252042065236e+00,4.693888771386892644e-01,1.734473315088824186e-01,-4.381912530528495608e-01,9.671185074524710767e-01,1.456446744834325679e+00,-2.066731883392582070e+00,-2.512957071545708576e+00,-5.834526986881485300e-01,3.411858467298442221e+00,-1.668480748362937804e+00,-7.467403925951047183e-01,1.418951653430288173e+00,4.055727214430886463e-01,1.933358972120996500e-01,1.175624708840240285e+00,3.071392781845695419e-01
-3.276382750284361656e+00,-6.864639493078377619e+00,-6.852012979755108368e+00,1.444013634797252532e+00,2.858984879141966307e+00,3.072255224793386752e+00,-7.140227417930251619e+00,3.593709611065788234e+00,-2.064043502513976946e+00,-9.633996851480520762e-01,-8.014935722961105125e-01,-1.376779959092351291e-01,-1.406577570507706154e+00,-2.048344347337153870e+00,-2.353945910697249122e+00,-5.682285237015549662e-01,-1.195396741373748517e+00,2.480821347061073379e+00,-2.296873489287700743e-01,-3.733367241281674853e-01,1.091792760679842766e+00,-5.954388237358554381e-01,-9.422993839526960791e-02,5.656763772945656576e-01,9.327522633992622048e-01
1.452191826728197022e+01,7.571764242823938673e+00,-4.309380569994769594e-02,5.557647945558295000e+00,2.153408928933828737e+00,-1.243876084110408620e+00,4.230515780704330098e+00,1.870739518835080162e+00,-1.562242948157301692e+00,-3.993374558275471387e+00,1.140507506678926752e+00,-5.018058174374735725e-02,-2.266717940404055831e+00,-1.659892467306912645e-01,-1.656905736916083338e+00,2.076829831895827816e-01,-1.104563384261991743e+00,5.629516855169396372e-01,-3.756958756729539273e-01,1.739873612554855065e+00,2.738624350596339685e+00,-1.282866265745349121e+00,1.684002101122906048e+00,3.587460922022342125e+00,-3.875531623524930414e-02
-2.824912891884168609e+00,6.943729216866041387e-01,-9.421395604476039409e+00,-7.286202068067884952e+00,-6.729075433742657708e+00,1.530646837944972249e+00,8.058989511143803242e+00,2.274050080564915532e-02,7.506827890822727056e+00,1.346164322850743833e+00,1.301386098953924098e+00,2.696815306566865189e+00,-2.489900212869262663e-01,-3.835102711332150971e+00,-5.057134487518419874e+00,1.763084898017611146e-01,-1.323333787330169375e+00,1.215425806772643114e+00,-4.938914325834070640e-01,4.003616603545761876e+00,-1.488205269718632096e-01,-1.483437106026886720e+00,-2.247670704400116737e+00,-1.645340737277761978e+00,6.346167785750824741e-01
-5.632134949202395546e+00,-1.201596723014046475e+01,-2.422874505361009234e+00,-1.882304917561158142e+00,1.937369009138609210e-01,-3.288564193847018924e+00,-2.523744152611423708e+00,6.442127539223601929e+00,1.467975104931676045e+00,-9.774522508491469974e-01,-3.999426047618992897e+00,1.067073887445521452e+00,-2.581086159459237361e+00,-4.112277165295025405e+00,2.858036671650350247e-01,1.368807229962337502e+00,-8.837854161681757414e-03,6.414725531983734852e-01,1.250801008374071488e+00,2.509020511700646439e-01,-3.654683396135191664e+00,4.220260087136913363e-01,3.100991240718673936e+00,6.827185762517283818e-01,2.306430829865863952e-01
-4.065971687577698113e+00,-2.764561781485725511e+00,4.134483773083418967e+00,3.158478827864345195e+00,7.592905161993861007e+00,-1.215427501983293634e+00,-2.155282536032621543e+00,-2.916401788203573542e+00,3.917130141173558844e+00,5.129082558180086515e+00,1.119165398906259945e+01,-3.291259047881101463e+00,-1.471013462147762185e+00,-4.321518751412670944e+00,1.017471535143320116e+00,1.526205558750227675e-01,-8.229594617913100763e-01,6.673001198499873832e-01,-8.342827385120010319e+00,2.024314159472664798e+00,1.458315045851118708e+00,-3.770053408028337216e+00,7.340213627863520607e+00,-3.090627556082074179e+00,1.629235321187852970e+00
3.935658253658187444e+00,4.467161793656787339e+00,2.539250486616568825e-01,-1.206968623217319792e+00,3.870133587961226418e+00,-1.482568633305460848e+00,-1.076898869163479322e+00,-4.006089383456068909e+00,1.755983221463073729e+00,-3.225369882475084826e-01,-2.346333119579157023e-01,-1.279974214452659353e+00,-2.740100188557713423e+00,-4.221004534696946031e+00,-1.587552378175955958e+00,2.357934386442279262e+00,-2.310412439154161834e+00,1.266136693971315896e+00,7.970483888118941040e-01,3.286194162863516510e+00,1.362192344351411899e+00,9.530224063867738238e-01,-1.288693601260809896e+00,-1.093207090854604990e+00,1.022625255776294706e+00
3.378670409540443842e+00,1.608282923908410567e+01,-2.041828528857746239e+00,3.005859967405681843e+00,-1.739737300203033632e+00,-5.661350468136297387e+00,-2.204239178964547463e+00,-3.961978011468480609e+00,1.453680994850174990e+00,-1.936907191723802324e+00,4.490830960268468175e-01,-3.257333080980978846e+00,2.367849646172482281e+00,3.869107162117965348e+00,6.678188813224131826e-01,-6.844032521446532513e-01,1.293093669606967477e+00,-2.198942210608650694e+00,1.514789925064360165e+00,-3.266819632635642900e+00,-2.166760939580025802e+00,2.448375006083828964e+00,1.674106390433926173e+00,-3.282930933532841156e+00,-5.724653139219721965e-01
-1.676835134448436460e+00,-7.819322782413093087e+00,-7.062632514031450093e+00,1.089257095936985831e+00,4.879961169644069230e-01,-3.710058459779486562e+00,-1.157223939363113185e+00,2.187483905608267332e+00,2.336546322510792972e+00,-2.327216214332940680e+00,-8.298223760838907559e-01,4.520879904498109170e+00,-1.661331149552061071e+00,1.075815844718691849e+00,-4.707762502958434681e-02,3.320397741104980649e-01,-4.218364676051951090e-01,-3.793212197541284691e-02,-2.322266529624158693e+00,2.381251599656416251e-01,-7.260011782399837799e-01,4.481885773080283464e+00,-2.394482313894331860e+00,3.810680880991272890e-01,7.456119203687491814e-02
-4.674716522791500850e+00,3.853111048317559018e-01,-5.575871831726916250e-01,-6.564369064541249799e+00,-1.005849563016349535e+00,-4.021912769939327781e+00,-2.683417625669809681e+00,6.997288350249412758e+00,-5.784390750606428488e-01,-1.615655132414826056e+00,-2.813984471570265988e+00,-2.013631788388285937e+00,2.659586586203727343e+00,3.200603454936189252e+00,1.522566656672005303e-01,-2.163272510211798672e+00,3.189151490944460710e-01,1.405957912836815815e+00,-1.591573962241013218e+00,-3.957943313252307416e+00,-1.279914630126771424e+00,1.566275667906637192e+00,4.933039407898731632e-02,-3.107650869804504445e+00,2.440978653127946763e-01
-5.578084084981068891e+00,1.386041681953614102e+01,-1.777356543110223619e+00,6.875686981587114666e+00,2.028551926305814490e+00,7.006432863973930836e+00,4.686996263509938032e+00,-3.994877420080405361e+00,3.261961891296386806e+00,5.096189571290240750e+00,-6.377225718696351464e+00,-1.182653647064004510e+01,3.119217290942963849e+00,2.461829578068872593e+00,-1.013854804516904684e+00,-3.903725925260975060e+00,1.859458894445830124e-01,-2.828914425685978618e+00,-7.979945820287444036e-01,-2.631301733549292976e+00,-3.525045022882340895e+00,-3.683806078680194052e-01,3.955894845316724417e+00,-4.199836209842682244e-01,1.033944912835362828e+00
4.638375109901274662e+00,1.339805382938578227e+01,-1.511909431011990157e-01,-3.074658040968092365e+00,4.410610275439347028e+00,2.231531148622137639e+00,4.939223222865182450e+00,3.394165634129439724e+00,-2.668083112325012607e-01,-6.878451791080603783e+00,7.882007029765517592e-01,-8.151612220833674982e-01,-3.255385317284896107e+00,-3.188019101172725467e+00,-1.293569336114619883e+00,4.422236364831326760e+00,-2.195923369289763727e+00,1.108384060573664120e+00,1.212555912770700850e-01,-1.793045015260274822e+00,-4.709644915879647620e+00,5.593111708825899697e-01,-9.002227578643084982e-02,-4.500639118628786406e-01,-2.704270635656763622e-01
2.190912736880823442e-01,-6.935209231005035058e+00,-8.662317614317636583e+00,5.421081345224376236e+00,9.583405939363315085e+00,-4.493252853091176391e+00,1.945292759840462349e+00,3.999141320911448805e+00,2.970518963066267393e+00,-8.526154153171311423e-01,-3.856494340791430719e+00,8.726425802082149019e+00,-3.860960700555863934e+00,-9.977635545144658558e-01,1.400148559728340514e+00,7.497838310437314746e-01,2.921990711876565339e-01,-1.673357871289961496e+00,4.095302027888154228e+00,3.212627466718604996e+00,-2.949016416260775486e+00,-1.999916549248717423e+00,1.195887463824185371e-01,-7.078459150350129292e-01,-4.695828754381613734e+00
-2.718537682214606566e+00,-2.675159040622609119e+00,3.513868303244151114e+00,1.708428383370977022e+00,-2.926179526754085991e+00,-1.867365627102896664e+00,-8.242711744275181829e-01,3.332419422697541767e-01,-1.561665948320496211e+00,-6.719893922198815206e-01,7.510661769101240059e-01,1.340984087083381349e+00,-7.985240064234627733e-01,-2.460936125222923376e-02,2.352993844442853977e+00,-2.138547341114806211e-01,7.612067514503672028e-01,-8.818568965239237389e-02,-1.223741925931250973e+00,-4.672901083454505944e-01,1.707377438881274578e-01,2.018728061223558967e+00,7.033082503835028643e-01,2.952664182660416969e+00,-1.685407759956426554e+00
8.039733263396520613e+00,1.945796943186449024e+00,-4.753188683618839505e+00,3.549933489735199288e+00,-1.972432372781899312e-01,-2.523007764982730716e+00,-1.149419842526510749e+00,-9.302588421350309611e-01,1.174293463649431990e+00,-1.657312781328601492e+00,2.395929976838755415e+00,-3.117023619014476221e+00,-2.619838076133400584e+00,-6.586138498392979379e-02,4.480619784507445580e+00,1.092799439233702596e+00,-7.062669450938438009e-01,3.477366672994268715e-01,-1.797590378499662300e+00,5.748522554990187494e-01,-1.654109078184126780e+00,-7.852507907356232053e-02,1.403994175768145780e+00,-1.156827955951159836e+00,2.407493242314549420e+00
6.606133192745735627e+00,-7.643811112483467340e+00,9.296488675209386709e-01,-1.366872752020062975e+00,2.321584335942337152e+00,1.457286439329478878e+00,1.050223976219789024e-01,-1.672192058878635867e+00,8.054302151282172195e-02,1.487942872885596124e+00,-1.501072351368309965e+00,-2.609747643882075696e+00,-1.968300052361013242e+00,1.846735678869219077e+00,3.432062532736717575e+00,1.761220490612891876e+00,4.667355978251142012e-02,-6.743813194805492461e-01,2.261025614471239287e+00,-2.602773968928951298e+00,5.433791942624641713e-01,1.612576755978072596e+00,-1.720141802310099166e+00,2.015444957820554661e-01,6.282035738788304124e-01
5.695033124941149438e+00,7.178984258654960149e-01,-1.354822229353521035e+00,2.705134958946664447e+00,-2.065557777447204035e+00,-6.399988669679499864e+00,3.108337373119362201e+00,-3.612999555828430687e+00,-6.878083500611715806e-01,2.703261384097931597e+00,1.391520914028035127e+00,-2.021119922558647808e+00,3.335496630906632287e+00,-1.732402793608190716e+00,-6.528740953974176975e-01,-1.210277995730428269e-01,3.811641758575985417e-01,5.576313851324712911e-02,-7.234854339191920669e-02,3.630778456483132022e+00,2.359348759375100801e+00,1.887230817685602080e+00,-7.341725306942182838e-01,2.893981237804144513e+00,2.887847891001121270e-01
-4.172167265234866917e+00,-1.606914502466040950e+00,-2.231794711968412948e+00,2.016100157343679200e+00,-2.328164775861936597e+00,-4.355189415140955589e+00,5.494822537632209070e+00,-9.224712209643197713e-01,2.350026761664550712e+00,-3.302322288639283343e+00,-3.038811509519264931e+00,-5.467745837745717097e+00,5.587843925808594570e+00,7.893876308641883943e-01,-1.494342310204849866e+00,2.052189551026892378e+00,-2.066295010911566088e+00,1.574243286855292911e+00,1.635203062399913421e+00,1.453895543580222327e+00,-1.860294713013687984e+00,-1.243860390954422357e+00,3.050362045856862991e+00,-8.048220350070514062e-01,6.097804621254968582e-01
-1.189042307269173904e+01,9.640067374548156209e+00,3.198033990821032901e+00,7.820413039531852739e-01,-2.223088640174841757e+00,3.741018790282326201e+00,1.077041563006643887e+00,-3.285834705994065352e+00,-9.521129884847852054e-01,-2.755978735884172970e+00,3.379768048286199700e-01,-4.363139363507211321e-01,-3.499844273387346050e+00,3.130171215948451824e+00,-3.182361667873657041e+00,5.859869255238857377e+00,-2.240035217503400844e+00,-4.553050049019904399e-01,2.608889773061674688e+00,2.581082423233236334e+00,-1.096412529954347681e+00,2.108522409818407883e+00,-1.345840059799856991e+00,-4.426296135102740337e+00,-1.588779050602670218e+00
-3.234066898510864263e+00,-1.395692251966650588e+00,7.258899646818649742e+00,6.024890058148967276e-01,3.514555684395073154e+00,-1.472508711891350019e+00,2.980350959259323140e+00,4.793646568256180629e+00,-3.004274669217102733e+00,1.000771227746712011e+00,3.601726846138673555e+00,-2.625308890246850879e+00,2.456855773990052061e-02,-5.390117746051584779e-01,1.076698289063458436e+00,-2.916881496035222954e-01,5.229680542782273456e-01,2.512301026728852360e+00,4.649895140243357261e+00,3.894382381351237932e-01,2.001515752348259181e+00,3.539430598006624962e+00,-2.477340531394621070e+00,-9.520365160379771208e-01,-1.585269585563092498e+00
2.135338909904178628e+00,-6.133860610058985863e+00,4.057937002141716931e+00,-1.704806633120567794e+00,6.909567212614807774e-01,-1.768717871600240077e+00,2.071893031259221196e+00,7.956908101916454479e-02,-3.030820462889098010e+00,-2.509869244737709337e+00,-1.484944865401004455e+00,3.849455422657572234e-01,2.898365941402782919e+00,1.296131759214048440e+00,-6.756081362010268876e-01,3.552148096437102720e-01,1.727480131996635082e+00,-7.217138900719191064e-01,2.971784665876535225e+00,-1.762640708059400207e+00,-1.177816236630603308e+00,2.770234275659323453e-01,-1.511678417032649158e+00,2.691220913613945331e-01,-1.840288583437402314e+00
-6.998713809876274006e+00,3.209005666114801425e-01,-2.908905868822957430e-01,-3.050449372514140833e+00,5.058171976022873828e-01,5.908751810375590274e+00,-2.675472583843065522e+00,-5.023946532213084737e+00,3.323090699888391342e-01,3.306815402841371210e+00,4.120063272976747903e+00,-2.966781679047578724e-01,-3.060962189886305751e+00,2.755680751828092578e+00,2.542199899882283121e-02,3.706481336102515733e+00,-1.802421703224334593e+00,7.987678285735078099e-01,6.773143445947183983e-01,-8.834530478747528726e-01,-1.113497827006471041e+00,1.109508529266006294e+00,9.322931774792614368e-02,4.381038562999046704e+00,9.804979075164621527e-02
-1.405601550691013202e+01,9.585165791108370970e-01,-3.178732741101199188e+00,2.272900443892355682e+00,-2.390990906087738566e+00,2.237921038187894673e+00,-6.529301376741229568e+00,2.644314561418728005e+00,-3.934776230505083294e+00,-9.628902155044497535e-01,3.426339339267948869e+00,-1.154669185773128381e-01,3.845160934462730662e+00,7.355348858086088626e+00,-1.676869327107691543e+00,-1.271893552984688869e+00,-1.037576908917646090e+00,2.365810357872752512e+00,8.682726928941461031e-01,2.120310754451437130e-01,-1.588895258737466287e+00,-5.879678496264625354e-01,-5.712139858454197139e-01,1.735185462915783239e+00,4.911676216308137333e-01
-1.625410595714608331e+00,-5.236433482142737184e-01,5.781329654584801858e+00,1.954714829562342215e+00,-3.865612488091385135e+00,-5.936769736762179228e+00,-5.451881833234764052e-01,1.948320512637464308e+00,-1.240530865402822425e+00,-2.487725706585012797e-01,5.079587960879921038e-01,3.702075300249676459e+00,-2.559966592311858413e+00,2.750345812225413744e-01,-3.294831604162890670e+00,-2.336041743003617555e+00,2.448139466394855468e+00,1.488530685890201433e-01,1.783300017545622063e-01,-1.320874751000652880e+00,-2.298742937942734876e+00,-1.312174720894885294e+00,2.941210641295555206e-02,2.465994179392124508e+00,-2.296653252542614432e+00
4.616725896529385587e+00,-7.852368646256007167e+00,5.468651530190072885e-01,4.581979646699792852e+00,5.108185214676701058e+00,7.990900854029600042e-01,-7.724999835281859406e-01,-2.384360837867895988e-01,-7.537758947696115985e-01,-4.683492380500166030e-01,-1.660395355773961246e+00,-1.740649697894921299e+00,-1.881944942402904442e+00,2.692657629411036035e-01,1.248765531074060853e+00,-1.502160162978491975e+00,1.816664934271799980e+00,7.568570631538410476e-01,1.349314659945376249e+00,-5.054716830534057292e-01,6.605949439386836763e-01,-5.201433243781321991e+00,-6.259603119702871199e-01,-2.315895944147090546e-01,2.302442819302348287e-01
